PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15314655	31	['TIF1α has been shown to associate with a variety of ligand-bound nuclear hormone receptors (Le Douarin et al.']	(4313, 4422)	['CHEBI_GO_EXT:ligand', 'CHEBI_GO_EXT:hormone', 'GO:0005634', 'CHEBI_GO_EXT:ligand', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'CHEBI_GO_EXT:hormone', 'GO_EXT:0004872', 'PR_EXT:000016649']
15314655	32	['1995) and function as a coactivator for retinoic acid receptors (Zhong et al.1999).']	(4423, 4506)	['CHEBI:26536', 'CHEBI:26536', 'GO_EXT:0003708', 'GO_EXT:0003708', 'GO_EXT:0003708']
15314655	33	['TIF1β has been shown to act as a corepressor for the large family of Krüppel-associated box (KRAB) domain zinc-finger transcription factors (Friedman et al.']	(4507, 4663)	['CHEBI_EXT:zinc', 'GO_EXT:transcription', 'GO_EXT:transcription_factor', 'GO_EXT:transcription_factor', 'PR_EXT:000016652', 'SO_EXT:0000417']
15314655	34	['1996; Abrink et al.']	(4664, 4683)	[]
15314655	35	['2001).']	(4684, 4690)	[]
15314655	36	['In contrast, TIF1γ does not associate directly with either nuclear receptors or KRAB domains that bind to the other TIF1 family members (Venturini et al.']	(4691, 4844)	['GO:0005634', 'GO_EXT:0004872', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:000016655', 'PR_EXT:TIF1', 'SO_EXT:0000417']
15314655	37	['1999; Abrink et al.']	(4845, 4864)	[]
15314655	38	['2001).']	(4865, 4871)	[]
15314655	39	['Biochemical studies also demonstrate that TIF1γ forms both homo-oligomers and hetero-oligomers with TIF1α but not with TIF1β (Peng et al.']	(4872, 5009)	['CHEBI_EXT:biochemical', 'GO_EXT:oligomeric_macromolecular_complex', 'GO_EXT:oligomeric_macromolecular_complex', 'PR_EXT:000016655', 'PR_EXT:000016649', 'PR_EXT:000016652']
15314655	40	['2002).']	(5010, 5016)	[]
15314655	41	['The murine Tif1α and Tif1γ genes have not yet been subjected to gene targeting experiments, whereas analysis of mouse mutants demonstrates that Tif1β is required for postimplantation embryogenesis and mesoderm induction in particular (Cammas et al.']	(5017, 5265)	['GO:0007566', 'GO:0009790', 'NCBITaxon:39107', 'NCBITaxon:10088', 'PR_EXT:000016649', 'PR_EXT:000016655', 'PR_EXT:000016652', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:sequence_altered_entity', 'UBERON:0000926']
15314655	42	['2000).']	(5266, 5272)	[]
15314655	43	['Taken together, these studies suggest that a major function of TIF1 family members is to link DNA-binding proteins with other coactivators or corepressors during development.']	(5273, 5447)	['CHEBI_SO_EXT:DNA', 'CHEBI_PR_EXT:protein', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:TIF1', 'CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:DNA']
15314655	44	['Our studies establish that tif1γ functions as an essential regulator of embryonic and adult hematopoiesis in vertebrates.']	(5449, 5570)	['GO_EXT:regulator', 'GO:0035162', 'GO:0035162', 'NCBITaxon:7742', 'PR_EXT:000016655', 'UBERON:0000922', 'UBERON:0007023']
15314655	45	['Cell transplantation studies demonstrate that tif1γ acts in a cell-autonomous manner during embryonic hematopoiesis.']	(5571, 5687)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0035162', 'GO:0035162', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000016655', 'UBERON:0000922']
15314655	46	['The tif1γ gene is expressed specifically in ventral mesoderm and hematopoietic progenitors, then downregulated as erythroid maturation occurs.']	(5688, 5830)	['CL:0000764', 'GO:0010467', 'GO:0030097', 'GO_EXT:negative_regulation', 'GO_PATO_EXT:biological_maturation', 'PR_EXT:000016655', 'SO_EXT:0000704', 'UBERON:2000083', 'UBERON:2000083']
15314655	47	['Tif1γ protein localizes to a novel class of nuclear bodies in both primary mouse embryo fibroblasts and erythroleukemia cell lines.']	(5831, 5962)	['CHEBI_PR_EXT:protein', 'CL:0000057', 'CL_GO_EXT:cell', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0016604', 'GO:0016604', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000016655', 'CHEBI_PR_EXT:protein', 'UBERON:0000922']
15314655	48	['Taken together, our studies demonstrate that Tif1γ is required for normal erythroid cell development and survival.']	(5963, 6077)	['CL:0000764', 'CL:0000764', 'GO:0048468', 'GO:0048468', 'CL_GO_EXT:cell', 'PR_EXT:000016655']
15314655	49	['Results\n\nThe Zebrafish mon Gene Is Essential for Both Primitive and Definitive Erythropoiesis\n\nIn order to determine when the mon gene is required in development, we first examined hematopoietic gene expression and apoptosis in zebrafish homozygous mon mutant embryos.']	(6079, 6347)	['GO:0060319', 'GO:0060318', 'GO:0060319', 'GO:0060318', 'GO:0030097', 'GO:0010467', 'GO:0010467', 'GO:0006915', 'NCBITaxon:7955', 'NCBITaxon:7955', 'PR_EXT:Q6E2N3', 'PR_EXT:Q6E2N3', 'PR_EXT:Q6E2N3', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922']
15314655	50	['During embryogenesis, homozygous zebrafish mon mutants have no red blood cells (RBCs) visible in circulation (Ransom et al.']	(6348, 6471)	['CL:0000232', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO:0009790', 'CL_GO_EXT:cell', 'NCBITaxon:7955', 'PR_EXT:Q6E2N3', 'SO_EXT:sequence_altered_entity', 'UBERON:0000178']
15314655	51	['1996; Weinstein et al.']	(6472, 6494)	[]
15314655	52	['1996).']	(6495, 6501)	[]
15314655	53	['The mon mutants initiate expression of gata1 in hematopoietic cells around the five-somite stage, similar to wild-type embryos (data not shown); however, based on TUNEL staining, the differentiating erythroid cells undergo programmed cell death from the 12-somite stage to 22 h postfertilization (hpf) (Figure 1A and 1B, arrows).']	(6502, 6831)	['CL:0000988', 'CL:0000988', 'CL:0000764', 'CL:0000764', 'CL_GO_EXT:cell', 'GO:0010467', 'GO:0030097', 'GO_RO_EXT:developmental_differentiation_process', 'GO:0012501', 'GO:0012501', 'GO:0012501', 'GO:0009566', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:Q6E2N3', 'PR_EXT:000007857', 'SO_EXT:sequence_altered_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0002329', 'UBERON:0000922', 'UBERON:0002329']
15314655	54	['At 12 somites, gata1 expression is only slightly reduced.']	(6832, 6889)	['GO:0010467', 'PR_EXT:000007857', 'UBERON:0002329']
15314655	55	['By 18–22 hpf, hematopoietic-specific markers such as gata1, scl, gata2, and ikaros are not detected in the embryonic blood island (Figure 1A and 1B; unpublished data).']	(6890, 7057)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO:0030097', 'PR_EXT:000007857', 'PR_EXT:000016043', 'PR_EXT:000007858', 'PR_EXT:000001811', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'UBERON:0000922', 'UBERON:0003061', 'UBERON:0003061']
15314655	56	['The hematopoietic cells are thus correctly specified early during the development of mon mutant embryos, but these precursors undergo cell death.']	(7058, 7203)	['CL:0000988', 'CL:0000988', 'CL_GO_EXT:cell', 'GO:0030097', 'GO:0009790', 'GO:0009790', 'GO:0009790', 'GO:0008219', 'GO:0008219', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:Q6E2N3', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922']
15314655	57	['Based on expression of c-myb and rag1 (Figure 1B, arrows), mon mutants have normal myeloid and lymphoid development, respectively.']	(7204, 7334)	['CL:0000763', 'CL_UBERON_EXT:lymphocyte_or_lymphoid_progenitor_or_system_or_tissue', 'GO:0010467', 'PR_EXT:000010799', 'PR_EXT:000010799', 'PR_EXT:000010799', 'PR_EXT:000003457', 'PR_EXT:Q6E2N3', 'SO_EXT:sequence_altered_entity', 'CL_UBERON_EXT:lymphocyte_or_lymphoid_progenitor_or_system_or_tissue']
15314655	58	['In addition to the deficit of RBCs in mon mutants, there is a prominent loss of fin-fold and tail mesenchyme (Ransom et al.']	(7335, 7458)	['CL:0000232', 'PR_EXT:Q6E2N3', 'SO_EXT:sequence_altered_entity', 'UBERON:0008897', 'UBERON:0002415', 'UBERON:0003104']
15314655	59	['1996).']	(7459, 7465)	[]
15314655	60	['TUNEL staining of mon mutants demonstrates extensive apoptosis of mesenchymal cells in the trunk and tail bud regions (Figure 1A and 1B, arrows).']	(7466, 7611)	['CL:0000134', 'CL:0000134', 'GO:0097152', 'GO:0097152', 'GO:0097152', 'GO:0097152', 'CL_GO_EXT:cell', 'PR_EXT:Q6E2N3', 'SO_EXT:sequence_altered_entity', 'UBERON:0003104', 'UBERON:0002100', 'UBERON:0002533', 'UBERON:0002533']
15314655	61	['The mon gene is thus required for normal development and survival of both committed erythroid progenitor cells and posterior mesenchymal cells.']	(7612, 7755)	['CL:0000038', 'CL:0000038', 'CL:0000038', 'CL:0000134', 'CL:0000134', 'GO:0048468', 'GO:0014031', 'GO:0048468', 'GO:0014031', 'GO:0048468', 'GO:0014031', 'GO:0014031', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:Q6E2N3', 'SO_EXT:0000704', 'UBERON:0003104']
15314655	62	['We next examined definitive hematopoiesis in rare surviving homozygous adult zebrafish mon mutants.']	(7757, 7856)	['GO:0060216', 'GO:0060216', 'NCBITaxon:7955', 'PR_EXT:Q6E2N3', 'SO_EXT:sequence_altered_entity', 'UBERON:0007023']
15314655	63	['Mutations in mon are generally lethal by 10 to 14 d of development (Ransom et al.']	(7857, 7938)	['GO_EXT:fatality_or_lethality', 'PR_EXT:Q6E2N3', 'SO_EXT:sequence_alteration_entity_or_process']
15314655	64	['1996), although rare mon homozygous mutants (approximately 1 in 500 bloodless embryos) of all tested alleles survive to adulthood.']	(7939, 8069)	['PR_EXT:Q6E2N3', 'SO_EXT:sequence_altered_entity', 'SO_EXT:0001023', 'UBERON:0000178', 'UBERON:0000922', 'UBERON:0000113']
15314655	65	['Adult mon mutants show cardiac hypertrophy, presumably due to the severe anemia leading to a high output state (Figure 2).']	(8070, 8192)	['PR_EXT:Q6E2N3', 'SO_EXT:sequence_altered_entity', 'UBERON:0007023', 'UBERON:0000948']
15314655	66	['In wild-type zebrafish, the adult site of hematopoiesis is the kidney (Al Adhami and Kunz 1977), which contains erythroid, lymphoid, and myeloid populations at various stages of differentiation (Bennett et al.']	(8193, 8402)	['CL:0000764', 'CL_UBERON_EXT:lymphocyte_or_lymphoid_progenitor_or_system_or_tissue', 'CL:0000763', 'GO:0030097', 'GO_RO_EXT:developmental_differentiation_process', 'NCBITaxon:7955', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0007023', 'UBERON:0002113', 'CL_UBERON_EXT:lymphocyte_or_lymphoid_progenitor_or_system_or_tissue']
15314655	67	['2001).']	(8403, 8409)	[]
15314655	68	['In mon homozygous mutants, there is a severe block in maturation at the proerythroblast stage (Figure 2), whereas the differentiation of myeloid cells is normal (unpublished data).']	(8410, 8590)	['CL:0000547', 'CL:0000763', 'CL:0000763', 'GO_PATO_EXT:biological_maturation', 'GO:0030154', 'GO:0030154', 'GO:0030154', 'CL_GO_EXT:cell', 'PR_EXT:Q6E2N3', 'SO_EXT:sequence_altered_entity']
15314655	69	['This demonstrates that the mon gene product acts during both primitive and definitive erythropoiesis.']	(8591, 8692)	['GO:0060319', 'GO:0060318', 'GO:0060319', 'GO:0060318', 'PR_EXT:Q6E2N3', 'SO_EXT:gene_product', 'SO_EXT:gene_product']
15314655	70	['Positional Cloning Identifies mon as the Zebrafish Ortholog of Mammalian TIF1γ\n\nWe identified the mon gene by positional cloning using a panel of 2,200 diploid mutants collected from Tübingen background (TU)/WIK strain hybrid parents carrying the montg234 allele.']	(8694, 8957)	['NCBITaxon:7955', 'NCBITaxon:40674', 'PR_EXT:Q6E2N3', 'PR_EXT:000016655', 'PR_EXT:Q6E2N3', 'PR_EXT:Q6E2N3', 'SO_EXT:sequence_cloning_process', 'SO_EXT:0000855', 'SO_EXT:0000704', 'SO_EXT:sequence_cloning_process', 'SO_EXT:sequence_altered_entity', 'SO_EXT:0001023']
15314655	71	['The mon mutant gene was positioned on Chromosome 8 between microsatellite markers z987 and z11001 (Figure 3A) (Knapik et al.']	(8958, 9082)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO_SO_EXT:chromosome', 'PR_EXT:Q6E2N3', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:0000704', 'GO_SO_EXT:chromosome', 'SO_EXT:microsatellite_unit_or_region', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314655	72	['1998).']	(9083, 9089)	[]
15314655	73	['For positional cloning purposes, over 12,000 polymorphic markers were screened using amplified fragment length polymorphism (AFLP) (Ransom and Zon 1999), and 36 markers within the interval were isolated.']	(9090, 9293)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:sequence_cloning_process', 'SO_EXT:polymorphism', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:0001830', 'SO_EXT:0001830', 'SO_EXT:0001830', 'SO_EXT:0001830', 'SO_EXT:0001830', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314655	74	['One of these, MA3, was found to be 0.3 cM from the gene (Figure 3A) and was utilized as the starting point of a chromosomal walk.']	(9294, 9423)	['GO_SO_EXT:chromosome', 'SO_EXT:0000704', 'GO_SO_EXT:chromosome']
15314655	75	['A critical P1 bacterial artificial chromosome clone (PAC), 107N19, was obtained that spanned the genetic interval.']	(9424, 9538)	['GO_SO_EXT:chromosome', 'NCBITaxon:2', 'SO_EXT:0000154', 'SO_EXT:0000154', 'SO_EXT:0000154', 'SO_EXT:0000154', 'SO_EXT:sequence_cloned_entity', 'SO_EXT:0000154', 'SO_EXT:0000704']
15314655	76	['Two simple sequence conformation polymorphism (SSCP) markers found on this PAC clone flank the critical genetic interval.']	(9539, 9660)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:biological_sequence', 'SO_EXT:polymorphism', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:0000154', 'SO_EXT:sequence_cloned_entity', 'SO:0000357', 'SO_EXT:0000704']
