PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
17078885	10	['A subset of CNCCs continues to migrate deeper into the aortic sac to form the aortico-pulmonary septum; a vital structure, which separates the pulmonary trunk from the aorta [4].']	(2033, 2211)	['GO_EXT:biological_movement_or_translocation_process', 'UBERON:0005432', 'UBERON:0005432', 'UBERON:0006207', 'UBERON:0006207', 'UBERON:0006207', 'UBERON:0006207', 'UBERON:0002333', 'UBERON:0002333', 'UBERON:0000947']
17078885	11	['An indispensable role of CNCCs in the development of the cardiac outflow tract was originally demonstrated by pioneering studies of Kirby and coworkers [1], who showed that ablation of the CNC in the chick led to severe outflow tract (OFT) defects including persistent truncus arteriosus (PTA), mispatterning of the great vessels and outflow tract mal-alignments [5].']	(2213, 2580)	['GO_PATO_EXT:biological_patterning_process_or_quality', 'NCBITaxon_UBERON_EXT:chick', 'UBERON:0004145', 'UBERON:0004145', 'UBERON:0004145', 'UBERON:0000095', 'NCBITaxon_UBERON_EXT:chick', 'UBERON:0004145', 'UBERON:0004145', 'UBERON:0004145', 'UBERON:0002061', 'UBERON:0002061', 'UBERON:0013768', 'UBERON:0013768', 'UBERON:0004145', 'UBERON:0004145']
17078885	12	['Early migratory CNCCs have been shown to retain a considerable degree of plasticity and their fate is largely controlled by instructional signals from local environments into which NCCs migrate [6].']	(2581, 2779)	['CL_EXT:neural_crest_cell', 'GO_EXT:biological_movement_or_translocation_process', 'GO:0065007', 'GO_EXT:biological_movement_or_translocation_process']
17078885	13	['Several recent studies have indicated that members of the TGF-β superfamily, i.e., TGF-βs and BMPs are likely candidates to provide some of these signals.']	(2780, 2934)	['PR_EXT:000000046', 'PR_EXT:000000046', 'PR_EXT:000000046', 'PR_EXT:000000046', 'PR_EXT:000000046', 'PR_EXT:000000046', 'PR_EXT:000000034']
17078885	14	['Mice deficient in TGF-β2 display fourth aortic arch artery defects [7], while neural crest cell specific abrogation of TGF-β type II receptor (Tgfbr2) results in interruption of the aortic arch and PTA [8,9].']	(2935, 3143)	['CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'CL_GO_EXT:cell', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'NCBITaxon:10088', 'PR_EXT:000000183', 'PR_EXT:000000183', 'PR_EXT:000000183', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'UBERON:0003121', 'UBERON:0003121', 'UBERON:0003121', 'UBERON:0003121', 'UBERON:0002342', 'UBERON:0002342', 'UBERON:0001508', 'UBERON:0001508']
17078885	15	['BMPs 6 and -7 are required for proper formation of the outflow tract cushions [10], while BMP type II receptor is needed for proper development of the conotruncal ridges [11].']	(3144, 3319)	['GO_EXT:0004872', 'PR_EXT:000000167', 'PR_EXT:000000168', 'PR_EXT:000000167', 'PR_EXT:000000168', 'PR_EXT:000000168', 'PR_EXT:000000037', 'PR_EXT:000000037', 'PR_EXT:000000037', 'PR_EXT:000000037', 'UBERON:0005967', 'UBERON:0005967', 'UBERON:0005967', 'UBERON:0005967', 'UBERON:0005967']
17078885	16	['Moreover, neural crest-specific deletion of the BMP type I receptors Alk2 and Alk3 has been shown to lead to defective aortico-pulmonary septation, among other cardiac defects [12,13].']	(3320, 3504)	['GO_EXT:0004872', 'PR_EXT:BMP_type_1_receptor', 'PR_EXT:BMP_type_1_receptor', 'PR_EXT:BMP_type_1_receptor', 'PR_EXT:BMP_type_1_receptor', 'PR_EXT:000000067', 'PR_EXT:000000035', 'SO_EXT:sequence_deletion_entity_or_process', 'UBERON:0002342', 'UBERON:0002342', 'UBERON:0000947', 'UBERON:0002048', 'UBERON:0000948']
17078885	17	['TGF-β subfamily ligands signal via a receptor complex composed of two type II receptors and two type I receptors [14,15].']	(3506, 3627)	['CHEBI_GO_EXT:ligand', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO:0043235', 'GO:0043235', 'CHEBI_GO_EXT:ligand', 'GO_EXT:0004872', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'PR_EXT:000000046', 'PR_EXT:000000046', 'PR_EXT:000000046', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I']
17078885	18	['Ligand binding leads to phosphorylation and activation of type I receptors, which, in turn, phosphorylate and activate a specific set of downstream signaling molecules called Smads.']	(3628, 3809)	['CHEBI_GO_EXT:ligand', 'CHEBI_EXT:62488', 'CHEBI_EXT:62488', 'GO_PATO_EXT:phosphorylation_process', 'GO_PATO_EXT:phosphorylation_process', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO_PR_EXT:SMAD', 'CHEBI_GO_EXT:ligand', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:SMAD']
17078885	19	['In general terms, TGF-βs bind to the TGF-β type II receptor (TGFβRII) and TGF-β type I receptor (ALK5) activating TGF-β Smads (2 and 3), while BMPs bind to the BMP type II receptor and type I receptors ALK2, -3, or 6, activating BMP Smads (1, 5 and 8).']	(3810, 4062)	['GO_PR_EXT:SMAD', 'GO_PR_EXT:SMAD', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_EXT:0004872', 'PR_EXT:000000046', 'PR_EXT:000000046', 'PR_EXT:000000046', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_I', 'PR_EXT:000000047', 'PR_EXT:000000066', 'PR_EXT:000000066', 'PR_EXT:000000066', 'PR_EXT:000000364', 'PR_EXT:000000066', 'PR_EXT:000000365', 'PR_EXT:000000364', 'PR_EXT:000000365', 'PR_EXT:000000034', 'PR_EXT:BMP_type_1_receptor', 'PR_EXT:000000037', 'PR_EXT:000000037', 'PR_EXT:000000037', 'PR_EXT:000000037', 'PR_EXT:BMP_type_1_receptor', 'PR_EXT:BMP_type_1_receptor', 'PR_EXT:BMP_type_1_receptor', 'PR_EXT:000000067', 'PR_EXT:000000038', 'PR_EXT:000000038', 'PR_EXT:000000363', 'PR_EXT:000000372', 'PR_EXT:000000375', 'PR_EXT:000000363', 'PR_EXT:000000372', 'PR_EXT:000000375']
17078885	20	['However, it is likely that these signaling interactions are more complex in vivo, possibly allowing formation of heterotetrameric complexes composed of different type II and type I receptors [16].']	(4063, 4259)	['GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO:0051290', 'GO:0051290', 'GO:0051290', 'GO:0051290', 'GO_EXT:tetrameric_macromolecular_complex', 'GO_EXT:tetrameric_macromolecular_complex', 'GO_EXT:0004872']
17078885	21	['In addition, recent studies have identified novel TGF-β-related ligands, which can bind to entire different combinations of receptors.']	(4260, 4394)	['CHEBI_GO_EXT:ligand', 'CHEBI_GO_EXT:ligand', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_EXT:0004872', 'PR_EXT:000000046', 'PR_EXT:000000046', 'PR_EXT:000000046']
17078885	22	['For instance, growth and differentiation factors (GDFs) 8 and 9 can bind to Activin type II receptor and ALK5 to activate TGF-β Smads [17,18].']	(4395, 4537)	['GO_EXT:biological_growth_entity_or_process', 'GO_RO_EXT:developmental_differentiation_process', 'GO:0048180', 'GO_PR_EXT:SMAD', 'GO_EXT:0008083', 'GO_EXT:0008083', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_PR_EXT:activin_receptor_type_II', 'GO_PR_EXT:activin_receptor_type_II', 'GO_PR_EXT:activin_receptor_type_II', 'GO_PR_EXT:activin_receptor_type_II', 'PR_EXT:000010684', 'PR_EXT:000007925', 'PR_EXT:000010684', 'PR_EXT:000007925', 'PR_EXT:000010684', 'PR_EXT:000007925', 'PR_EXT:000010684', 'PR_EXT:000007925', 'PR_EXT:000010684', 'PR_EXT:000007925', 'PR_EXT:000010684', 'PR_EXT:000010684', 'PR_EXT:000007925', 'PR_EXT:000007925', 'GO_PR_EXT:activin_receptor_type_II', 'GO_PR_EXT:activin_receptor_type_II', 'GO_PR_EXT:activin_receptor_type_II', 'GO_PR_EXT:activin_receptor_type_II', 'PR_EXT:000000047', 'PR_EXT:000000066', 'PR_EXT:000000066', 'PR_EXT:000000066', 'PR_EXT:000000066']
17078885	23	['Therefore, we hypothesized that deletion of Alk5 in a specific cell lineage should reveal phenotypes which cannot be seen in comparable mutants lacking Tgfbr2.']	(4538, 4697)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'PR_EXT:000000047', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'SO_EXT:sequence_deletion_entity_or_process', 'SO_EXT:sequence_altered_entity']
17078885	24	['Indeed, we recently showed that neural crest cell specific Alk5 mutants display a unique spectrum of craniofacial developmental defects, e.g., cleft snout and severe mandibular hypoplasia [19]; these phenotypes were not seen in corresponding Tgfbr2 mutants [20].']	(4698, 4960)	['CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'CL_GO_EXT:cell', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'PR_EXT:000000047', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'SO_EXT:sequence_altered_entity', 'SO_EXT:sequence_altered_entity', 'UBERON:0002342', 'UBERON:0002342', 'UBERON_EXT:face_or_skull', 'UBERON:0006333', 'UBERON:0001684']
17078885	25	['To determine, whether ALK5 would also mediate unique non-redundant signaling events in cardiac neural crest cells, we focused on cardiac and pharyngeal phenotypes of mouse embryos lacking Alk5 specifically in neural crest cells.']	(4961, 5189)	['CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000000047', 'PR_EXT:000000047', 'UBERON:0000095', 'UBERON:0000095', 'UBERON:0000095', 'UBERON:0000948', 'UBERON:0006562', 'UBERON:0000922', 'UBERON:0002342', 'UBERON:0002342']
17078885	26	['We discovered that in Alk5/Wnt1-Cre mutants, pharyngeal organs (thymus and parathyroid) fail to migrate appropriately.']	(5190, 5308)	['GO_EXT:biological_movement_or_translocation_process', 'PR_EXT:000000047', 'PR_EXT:000017435', 'SO_EXT:sequence_altered_entity', 'UBERON:0006562', 'UBERON:0000062', 'UBERON:0002370', 'UBERON:0001132']
17078885	27	['Moreover, the mutant embryos display severe aortic sac and pharyngeal arch artery defects, and failed aortico-pulmonary septation leading to PTA.']	(5309, 5454)	['SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0005432', 'UBERON:0005432', 'UBERON:0004363', 'UBERON:0004363', 'UBERON:0004363', 'UBERON:0000947', 'UBERON:0002048']
17078885	28	['Our data further suggest that at least some of these abnormal detected phenotypes result from a dramatic increase in apoptosis of postmigratory cardiac neural crest cells.']	(5455, 5626)	['CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'GO:0006915', 'GO:0006915', 'GO_EXT:biological_movement_or_translocation_process', 'GO:0006915', 'CL_GO_EXT:cell', 'UBERON:0000095', 'UBERON:0000095', 'UBERON:0000095']
17078885	29	['These phenotypes differ remarkably from those seen in corresponding Tgfbr2 mutants, suggesting that ALK5 mediates a wider spectrum of signaling events than its classical binding partner TGFβRII in cardiac neural crest cells during cardiac and pharyngeal development.']	(5627, 5893)	['CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO:0007507', 'GO:0060465', 'GO:0007507', 'GO:0060465', 'CL_GO_EXT:cell', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'PR_EXT:000000047', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'SO_EXT:sequence_altered_entity', 'UBERON:0000095', 'UBERON:0000095', 'UBERON:0000095', 'UBERON:0000948', 'UBERON:0006562']
17078885	30	['Results\n\nPersistent truncus arteriosus and abnormal large vessels in mice lacking Alk5 in cardiac NCCs\n\nTo inactivate Alk5 in cardiac NCCs, mice homozygous for the floxed Alk5 allele (Alk5Flox/Flox) [21] were crossed with transgenic Wnt1-Cre mice [22], which were also heterozygous for the Alk5 knockout allele (Alk5KO) allele.']	(5895, 6222)	['CL_EXT:neural_crest_cell', 'CL_EXT:neural_crest_cell', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000000047', 'PR_EXT:000000047', 'PR_EXT:000000047', 'PR_EXT:000000047', 'PR_EXT:000017435', 'PR_EXT:000000047', 'PR_EXT:000000047', 'SO:0000359', 'SO_EXT:0001023', 'SO:0000359', 'SO:0000359', 'SO_EXT:transgenic_entity', 'SO_EXT:0001023', 'SO_EXT:0001023', 'UBERON:0002061', 'UBERON:0002061', 'UBERON:0000055', 'UBERON:0000948', 'UBERON:0000948']
17078885	31	['The resulting mice heterozygous for the Alk5Flox and Alk5KO alleles, which also carried the Wnt1-Cre transgene, had the Alk5 gene specifically inactivated in NCCs (herein termed Alk5/Wnt1-Cre), while the littermates with remaining allelic combinations were phenotypically normal and served as controls (Alk5Flox/+, Alk5KO/+; Wnt1-Cre).']	(6223, 6558)	['CL_EXT:neural_crest_cell', 'NCBITaxon:10088', 'PR_EXT:000000047', 'PR_EXT:000000047', 'PR_EXT:000017435', 'PR_EXT:000000047', 'PR_EXT:000000047', 'PR_EXT:000017435', 'PR_EXT:000000047', 'PR_EXT:000000047', 'PR_EXT:000017435', 'SO:0000359', 'SO_EXT:0001023', 'SO_EXT:0000902', 'SO_EXT:0000704', 'SO_EXT:0001023', 'SO:0000359', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
17078885	32	['When embryos were harvested during the last day of gestation, an expected number (25%) of Alk5/Wnt1-Cre mutants were recovered.']	(6559, 6686)	['GO:0007565', 'PR_EXT:000000047', 'PR_EXT:000017435', 'SO_EXT:sequence_altered_entity', 'UBERON:0000922']
17078885	33	['However, all mutant offspring died either during the birth or during the first post-natal hours.']	(6687, 6783)	['GO:0016265', 'GO:0007567', 'GO:0007567', 'SO_EXT:sequence_altered_entity_or_alteration_process']
17078885	34	['To determine, if ALK5-mediated TGF-β-signaling had a role in development of the OFT and large vessels of the aortic arch, we performed casting dye experiments on E17 embryos (Fig.']	(6785, 6964)	['CHEBI_EXT:37958', 'GO:0007179', 'GO:0007179', 'GO:0007179', 'GO:0007179', 'GO:0007179', 'PR_EXT:000000047', 'PR_EXT:000000046', 'PR_EXT:000000046', 'PR_EXT:000000046', 'UBERON:0004145', 'UBERON:0000055', 'UBERON:0001508', 'UBERON:0001508', 'UBERON:0000922']
17078885	35	['1A–D).']	(6965, 6971)	[]
17078885	36	['In wild-type embryos (Fig.']	(6972, 6998)	['SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922']
17078885	37	['1A), the aorta was clearly separated from the pulmonary trunk, and the right brachiocephalic, left carotid and left subclavian arteries branched directly off the aortic arch.']	(6999, 7173)	['UBERON:0000947', 'UBERON:0002333', 'UBERON:0002333', 'UBERON:0001529', 'UBERON:0005396', 'UBERON:0001584', 'UBERON:0001584', 'UBERON:0001529', 'UBERON:0001584', 'UBERON:0005396', 'UBERON:0001508', 'UBERON:0001508']
17078885	38	['In contrast, Alk5/Wnt1Cre mutant embryos consistently displayed a single prominent arterial trunk (Fig.']	(7174, 7277)	['PR_EXT:000000047', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0002061', 'UBERON:0002061']
17078885	39	['1C–D), while corresponding Tgfbr2 mutant embryos (Fig.']	(7278, 7332)	['GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'GO_PR_EXT:transforming_growth_factor_beta_receptor_type_II', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922']
17078885	40	['1B) displayed interrupted aortic arch, as reported earlier [8].']	(7333, 7396)	['UBERON:0001508', 'UBERON:0001508']
17078885	41	['Approximately 40% of the Alk5 mutants had a right-sided outflow tract, with the retroesophageal arch connecting to the descending aorta and to the left subclavian artery.']	(7397, 7567)	['PR_EXT:000000047', 'SO_EXT:sequence_altered_entity', 'UBERON:0004145', 'UBERON:0004145', 'UBERON:0001514', 'UBERON:0001514', 'UBERON:0001584', 'UBERON:0001584', 'UBERON:0001584']
